index,type,name,resident,streamed,parentStack
772,image,i_mtl_p7_zm_pswitch_o,278,65536,|mc/mtl_p7_zm_der_pswitch_body_brass|material|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
773,image,$gray_32_one_channel,22,0,|mc/mtl_veh_t7_drone_raps_tile_plastic_dead|material|veh_t7_raps_drone_piece_05|xmodel|explosions/fx_vexp_raps_death|fx|zone_source/zm_tall_building.zone|csv
774,image,i_t7_micro_metal_grunge_pockmarks_01_s,295,196608,|mc/mtl_p7_elevator_metal_parts_1_brass|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
775,image,i_t7_micro_metal_rust_01_n,291,371384,|mc/mtl_p7_elevator_metal_parts_4|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
776,image,i_t7_micro_metal_grunge_pockmarks_01_n,295,393216,|mc/mtl_t7_wpn_loot_smg_nailgun_glass|material|wpn_t7_loot_smg_nailgun_world|xmodel|smg_nailgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
777,image,i_t7_micro_metal_grunge_pockmarks_01_g,287,218440,|mc/mtl_p7_elevator_metal_parts_1_brass|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
778,image,i_mtl_p7_zm_pswitch_n,286,1419960,|mc/mtl_p7_zm_der_pswitch_body_plastic_red|material|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
779,image,$black_gloss,14,0,|vdd/gfx_decal_default_01|material|impacts/fx_bul_impact_snow_xsm|fx|surface_exit_bullet_xsmall|surfacefxtable|shotgun_exit|impactsfxtable|pistol_shotgun_dw_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
780,image,i_t7_micro_metal_grunge_pockmarks_01_c,287,218440,|mc/mtl_p7_zm_der_pswitch_handle|material|p7_zm_der_pswitch_handle|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
781,image,i_t7_micro_metal_rust_01_c,283,196608,|mc/mtl_p7_elevator_metal_parts_4|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
782,image,$spec_simple,14,0,|mc/mtl_t7_camo_loot_artofwar_animation|material|camo_t7_special_diskgun|weaponcamo|special_discgun_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
783,material,mc/mtl_p7_zm_der_pswitch_body,1822,0,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
784,image,$white_specular,17,0,|mc/mtl_wpn_t7_zmb_hd_mc96_decal|material|wpn_t7_zmb_hd_mc96_upgraded_scope_ads_view|xmodel|pistol_c96_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
785,image,i_t7_micro_metal_grunge_scratch_fine_01_n,138,371384,|mc/mtl_p7_elevator_metal_parts_4|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
786,image,i_t7_micro_metal_grunge_scratch_fine_01_g,290,218440,|mc/mtl_p7_zm_der_transformer_rod_01|material|p7_zm_der_transformer_rod|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
787,image,i_t7_micro_metal_grunge_scratch_fine_01_c,298,196608,|mc/mtl_p7_zm_der_transformer_rod_01|material|p7_zm_der_transformer_rod|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
788,material,mc/mtl_p7_zm_der_pswitch_body_brass,2073,0,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
789,techset,mc/lit_micro_tile_blend#e6142445,34,0,|mc/mtl_p7_elevator_wood_panels|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
790,image,i_t7_micro_dusty_01_c,110,196608,|mc/mtl_p7_zm_der_pswitch_body_plastic|material|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
791,material,mc/mtl_p7_zm_der_pswitch_body_plastic,1632,0,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
792,techset,mc/lit_decal#e6142445,23,0,|mc/mtl_wpn_t7_loot_melee_katana_kanji|material|wpn_t7_loot_melee_katana_stow|xmodel|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
793,image,i_mtl_p7_zm_der_teleporter_control_gauge_c,139,109240,|mc/mtl_p7_zm_der_teleporter_control_gauge|material|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
794,material,mc/mtl_p7_zm_der_teleporter_control_gauge,1390,0,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
795,techset,mc/lit_transparent#e6142445,29,0,|mc/mtl_wpn_t7_zmb_hd_raygun_mk2_6|material|wpn_t7_zmb_hd_raygun_mk2_upg_world|xmodel|raygun_mark2_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
796,image,i_mtl_p7_zm_pswitch_glass_c,108,131072,|mc/mtl_p7_zm_der_pswitch_glass|material|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
797,material,mc/mtl_p7_zm_der_pswitch_glass,1287,0,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
798,techset,mc/lit_micro_tiled#e6142445,300300,0,|mc/t7_plastic_ceiling_tile|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
799,material,mc/mtl_p7_zm_der_pswitch_body_plastic_red,1540,0,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
800,techset,mc/lit_backlit#e6142445,290176,0,|mc/mtl_p7_light_metal_recessed_small_bulb|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
801,image,i_mtl_p7_zm_pswitch_bulb_t,83,87368,|mc/mtl_p7_zm_der_pswitch_bulb|material|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
802,image,i_mtl_p7_zm_pswitch_bulb_c,283,65536,|mc/mtl_p7_zm_der_pswitch_bulb|material|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
803,material,mc/mtl_p7_zm_der_pswitch_bulb,1130,0,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
804,xmodelmesh,p7_zm_der_pswitch_body_lod01d89a5ff,912,64472,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
805,xmodelmesh,p7_zm_der_pswitch_body_lod05e5bfa9f,904,102544,|p7_zm_der_pswitch_body|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
806,xmodel,p7_zm_der_pswitch_body,7868,0,|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
807,techset,mc/lit#e6142445,17,0,|mc/lambert1|material|tag_flash|xmodel|raygun_mark2_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
808,image,$white_diffuse,16,0,|mc/betty_glow|material|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
809,material,mc/bullet_collision_wood,1491,0,|p7_anim_zm_barricade_board_06|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
810,material,mc/bullet_collision_metal,27,0,|p7_sin_crane_tower_trolley|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
811,techset,mc/lit_advanced#e6142445,26,0,|mc/mtl_fx_bullet_chain|material|fx_bullet_chain|xmodel|weapon/fx_shellejects_saw_link_resting|fx|weapon/fx_shellejects_saw|fx|lmg_mg08_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
812,image,i_mtl_p7_box_wood_metal_o,11010,0,|mc/mtl_p7_box_wood_metal|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
813,image,i_mtl_p7_box_wood_metal_n,114,400976,|mc/mtl_p7_box_wood_metal|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
814,image,i_mtl_p7_box_wood_metal_g,274,218440,|mc/mtl_p7_box_wood_metal|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
815,image,i_mtl_p7_box_wood_metal_c,282,196608,|mc/mtl_p7_box_wood_metal|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
816,image,i_mtl_p7_box_wood_metal_s,282,196608,|mc/mtl_p7_box_wood_metal|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
817,material,mc/mtl_p7_box_wood_metal,1209,0,|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
818,image,i_p7_box_wood_wood_m,29,2818048,|mc/mtl_p7_box_wood_wood|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
819,image,i_t7_micro_wood_rough_n,288,371384,|mc/mtl_p7_box_wood_wood|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
820,image,i_t7_micro_paint_01_n,23,0,|mc/mtl_p7_box_wood_wood|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
821,image,i_mtl_p7_box_wood_wood_n,281,1441792,|mc/mtl_p7_box_wood_wood|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
822,image,i_t7_micro_paint_01_c,270,218440,|mc/t7_plastic_ceiling_tile|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
823,image,i_t7_micro_wood_rough_c,280,196608,|mc/mtl_p7_box_wood_wood|material|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
824,material,mc/mtl_p7_box_wood_wood,1461,0,|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
825,xmodelmesh,p7_box_wood_01_long_lod1b5903bb5,344,25384,|p7_box_wood_01_long|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
826,xmodelmesh,p7_box_wood_01_long_lod030400033,352,25344,|p7_box_wood_01_long|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
827,xmodelmesh,p7_box_wood_01_long_col3090cda4,2000,0,|p7_box_wood_01_long|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
828,xmodel,p7_box_wood_01_long,1608,0,|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
829,xmodelmesh,p7_box_wood_01_small_lod11ac2dd8d,352,17328,|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
830,xmodelmesh,p7_box_wood_01_small_lod0f0b920ec,352,17408,|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
831,xmodelmesh,p7_box_wood_01_small_coldeadd151,1640,0,|p7_box_wood_01_sm|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
832,xmodel,p7_box_wood_01_sm,1416,0,|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
833,image,i_t7_wood_plywood_trim_n,345,89472,|mc/t7_wood_plywood_trim_dirty|material|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
834,image,i_t7_wood_plywood_trim_dirty_c,159,87288,|mc/t7_wood_plywood_trim_dirty|material|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
835,material,mc/t7_wood_plywood_trim_dirty,1112,0,|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
836,techset,mc/lit_detail#e6142445,24,0,|mc/mtl_p7_chair_stool_diner_wood|material|p7_chair_stool_diner|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
837,image,i_t7_wood_plywood_bare_n,105,1419880,|mc/t7_wood_plywood_dirty|material|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
838,image,i_t7_wood_plywood_dirty_c,274,218440,|mc/t7_wood_plywood_dirty|material|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
839,image,i_t7_detail_wood_01,284,109240,|mc/mtl_p7_zm_der_plank_wood_01|material|p7_anim_zm_barricade_board_04|xmodel|zmcore_basicwoodbarrier|zbarrier|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
840,material,mc/t7_wood_plywood_dirty,1425,0,|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
841,image,i_t7_decal_damage_plywood_edge_n,609,87712,|mc/t7_decal_damage_plywood_edge_dirty|material|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
842,image,i_t7_decal_damage_plywood_edge_dirty_c,551,65536,|mc/t7_decal_damage_plywood_edge_dirty|material|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
843,material,mc/t7_decal_damage_plywood_edge_dirty,1384,0,|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
844,xmodelmesh,p7_debris_wood_plywood_2x8_bowed_lod076d15461,464,5488,|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
845,xmodelmesh,p7_debris_wood_plywood_2x8_bowed_lod07ee304d3,472,8656,|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
846,xmodelmesh,p7_debris_wood_plywood_2x8_cracked_cole57f0b78,504,0,|p7_debris_wood_plywood_2x8_bowed_dirty|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
847,xmodel,p7_debris_wood_plywood_2x8_bowed_dirty,896,0,|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
848,image,$white_ao,11,0,|mc/betty_glow|material|projectile_bbetty_mine|xmodel|zone_source/zm_tall_building.zone|csv
849,image,i_mtl_p7_elevator_metal_button_call_n,118,182144,|mc/mtl_p7_elevator_metal_button_call_gold|material|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
850,image,i_mtl_p7_elevator_metal_button_call_g,278,109208,|mc/mtl_p7_elevator_metal_button_call_gold|material|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
851,image,i_mtl_p7_elevator_metal_button_call_c,294,131072,|mc/mtl_p7_elevator_metal_button_call_gold|material|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
852,image,i_mtl_p7_elevator_metal_button_call_s,294,131072,|mc/mtl_p7_elevator_metal_button_call_gold|material|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
853,material,mc/mtl_p7_elevator_metal_button_call_gold,1149,0,|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
854,image,i_mtl_p7_elevator_plastic_button_call_c,120,393224,|mc/mtl_p7_elevator_plastic_button_call|material|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
855,material,mc/mtl_p7_elevator_plastic_button_call,1288,0,|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
856,xmodelmesh,p7_elevator_metal_button_call_lod049b90f69,352,27168,|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
857,xmodelmesh,p7_elevator_metal_button_call_lod062337b4e,352,43040,|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
858,xmodelmesh,p7_elevator_metal_button_call_col5a04e54f,1976,0,|p7_elevator_metal_button_call_gold|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
859,xmodel,p7_elevator_metal_button_call_gold,1528,0,|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
860,techset,mc/lit_decal_diffuse_spec_gloss#e6142445,42,0,|mc/mtl_wpn_t7_global_decal_set_04_512|material|wpn_t7_loot_smg_quad_world|xmodel|smg_rechamber_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
861,image,i_t7_decal_grunge_rust_04_c,220,738144,|mc/t7_decal_grunge_rust_04|material|p7_duct_metal_rectangle_vent|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
862,material,mc/t7_decal_grunge_rust_04,738,0,|p7_duct_metal_rectangle_vent|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
863,image,i_mtl_p7_duct_metal_rectangle_support_n,120,1419872,|mc/mtl_p7_duct_metal_rectangle_support_rust|material|p7_duct_metal_rectangle_floor_base_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
864,image,i_mtl_p7_duct_metal_rectangle_support_c,288,742728,|mc/mtl_p7_duct_metal_rectangle_support_plastic|material|p7_duct_metal_rectangle_floor_base_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
865,image,i_t7_detail_styrofoam_01,289,109240,|mc/mtl_p7_duct_metal_rectangle_support_plastic|material|p7_duct_metal_rectangle_floor_base_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
866,material,mc/mtl_p7_duct_metal_rectangle_support_plastic,1199,0,|p7_duct_metal_rectangle_floor_base_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
867,image,i_t7_metal_paint_scratched_01_r,264,742728,|mc/mtl_p7_duct_metal_rectangle_x_joint_rust|material|p7_duct_metal_rectangle_elbow_down_90_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
868,image,i_mtl_p7_duct_metal_rectangle_support_o,296,65536,|mc/mtl_p7_duct_metal_rectangle_support_rust|material|p7_duct_metal_rectangle_floor_base_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
869,image,i_t7_micro_metal_grunge_galvanized_03_n,304,371384,|mc/mtl_p7_duct_metal_rectangle_support|material|p7_duct_metal_rectangle_vent|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
870,image,i_t7_micro_metal_grunge_scratch_02_g,285,87368,|mc/mtl_p7_duct_metal_rectangle_x_joint_rust|material|p7_duct_metal_rectangle_elbow_down_90_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
871,image,$black_color,14,0,|mc/mtl_wpn_t7_loot_melee_katana_blade|material|camo_t7_melee_katana|weaponcamo|melee_katana_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
872,image,$specular_mask,16,0,|mc/mtl_fx_bullet_chain|material|fx_bullet_chain|xmodel|weapon/fx_shellejects_saw_link_resting|fx|weapon/fx_shellejects_saw|fx|lmg_mg08_upgraded_zm|weapon|t7_weapons_dlc.zpkg|csv|zone_source/zm_tall_building.zone|csv
873,material,mc/mtl_p7_duct_metal_rectangle_support_rust,1669,0,|p7_duct_metal_rectangle_floor_base_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
874,xmodelmesh,p7_duct_metal_rectangle_floor_base_lod1111c74a4,472,68120,|p7_duct_metal_rectangle_floor_base_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
875,xmodelmesh,p7_duct_metal_rectangle_floor_base_lod07845c89d,472,119936,|p7_duct_metal_rectangle_floor_base_rust|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
876,xmodel,p7_duct_metal_rectangle_floor_base_rust,10180,0,|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
877,image,i_mtl_p7_ac_unit_metal_5_ton_m,127,117784,|mc/mtl_p7_ac_unit_metal_5_ton_grey|material|p7_ac_unit_large|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
878,image,i_t7_micro_metal_grunge_scratch_03_n,293,393224,|mc/mtl_p7_ac_unit_metal_5_ton_grey|material|p7_ac_unit_large|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
879,image,i_mtl_p7_ac_unit_metal_5_ton_n,303,218464,|mc/mtl_p7_ac_unit_metal_5_ton_grey|material|p7_ac_unit_large|xmodel|maps/zm/zm_tall_building.d3dbsp|gfx_map|zone_source/zm_tall_building.zone|csv
880,image,i_t7_micro_plaster_smooth_light_01_c,269,196584,|mc/mtl_p7_light_metal_recessed_small_bulb|material|p7_elevator_car_interior_damaged|xmodel|maps/zm/zm_tall_building.d3dbsp|col_map|zone_source/zm_tall_building.zone|csv
