index,type,name,resident,streamed,parentStack
2138,image,i_mtl_p7_zm_vending_pap_front_side_n,301,1419960,|mc/mtl_p7_zm_vending_pap_front_side|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2139,image,i_mtl_p7_zm_vending_pap_front_side_g,285,742728,|mc/mtl_p7_zm_vending_pap_front_side|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2140,image,i_mtl_p7_zm_vending_pap_front_side_c,293,720896,|mc/mtl_p7_zm_vending_pap_front_side|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2141,image,i_mtl_p7_zm_vending_pap_front_side_s,293,720896,|mc/mtl_p7_zm_vending_pap_front_side|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2142,material,mc/mtl_p7_zm_vending_pap_front_side,951,0,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2143,image,i_mtl_p7_zm_vending_pap_bottom_back_o,294,65536,|mc/mtl_p7_zm_vending_pap_bottom_back|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2144,image,i_mtl_p7_zm_vending_pap_bottom_back_n,302,1419960,|mc/mtl_p7_zm_vending_pap_bottom_back|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2145,image,i_mtl_p7_zm_vending_pap_bottom_back_g,286,742728,|mc/mtl_p7_zm_vending_pap_bottom_back|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2146,image,i_mtl_p7_zm_vending_pap_bottom_back_c,294,720896,|mc/mtl_p7_zm_vending_pap_bottom_back|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2147,image,i_mtl_p7_zm_vending_pap_bottom_back_s,294,720896,|mc/mtl_p7_zm_vending_pap_bottom_back|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2148,material,mc/mtl_p7_zm_vending_pap_bottom_back,946,0,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2149,image,i_mtl_p7_zm_vending_packapunch_o,289,65536,|mc/mtl_p7_zm_vending_packapunch|material|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2150,image,i_mtl_p7_zm_vending_packapunch_n,297,1419960,|mc/mtl_p7_zm_vending_packapunch|material|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2151,image,i_mtl_p7_zm_vending_packapunch_g,281,742728,|mc/mtl_p7_zm_vending_packapunch|material|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2152,image,i_mtl_p7_zm_vending_packapunch_s,289,720896,|mc/mtl_p7_zm_vending_packapunch|material|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2153,material,mc/mtl_p7_zm_vending_packapunch,924,0,|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2154,image,i_mtl_p7_zm_vending_packapunch_moving_t,296,65536,|mc/mtl_p7_zm_vending_packapunch_sign|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2155,material,mc/mtl_p7_zm_vending_packapunch_sign,856,0,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2156,material,mc/mtl_p7_zm_vending_pap_roller,816,0,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2157,material,mc/mtl_p7_zm_vending_pap_logo,800,0,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2158,image,i_mtl_p7_zm_vending_pap_leather_n,226,65624,|mc/mtl_p7_zm_vending_pap_leather_scroll|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2159,image,i_mtl_p7_zm_vending_pap_leather_c,226,43640,|mc/mtl_p7_zm_vending_pap_leather_scroll|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2160,material,mc/mtl_p7_zm_vending_pap_leather,1268,0,|p7_zm_vending_packapunch|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2161,xmodelmesh,p7_zm_vending_packapunch_lod06728f20b,1616,297848,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2162,xmodelmesh,p7_zm_vending_packapunch_lod0695684a2,1608,487408,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2163,xmodelmesh,p7_zm_vending_pap_body_col75e90a9,39944,0,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2164,xmodel,p7_zm_vending_packapunch,38100,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2165,techset,mc/lit_scroll_rotate#e6142445,266578,0,|mc/mtl_p7_zm_vending_pap_leather_scroll|material|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2166,material,mc/mtl_p7_zm_vending_pap_leather_scroll,1642,0,|p7_zm_vending_packapunch_on|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2167,xmodel,p7_zm_vending_packapunch_on,37844,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2168,image,i_mtl_p7_zm_vending_packapunch_sign_wait_g,67,88520,|mc/mtl_p7_zm_vending_packapunch_sign_wait|material|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2169,image,i_mtl_p7_zm_vending_packapunch_sign_wait_c,299,65536,|mc/mtl_p7_zm_vending_packapunch_sign_wait|material|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2170,image,i_mtl_p7_zm_vending_packapunch_sign_wait_s,299,65536,|mc/mtl_p7_zm_vending_packapunch_sign_wait|material|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2171,material,mc/mtl_p7_zm_vending_packapunch_sign_wait,939,0,|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2172,xmodelmesh,p7_zm_der2_vending_packapunch_sign_wait_lod0a704097c,2456,0,|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2173,xmodelmesh,p7_zm_der2_vending_packapunch_sign_wait_lod0a262e7d3,3424,0,|p7_zm_der2_vending_packapunch_sign_wait|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2174,xmodel,p7_zm_der2_vending_packapunch_sign_wait,1448,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2175,material,mc/invisible,440,0,|p7_zm_vending_packapunch_weapon|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2176,xmodelmesh,p7_zm_vending_packapunch_weapon_lod02b8eda8,1504,0,|p7_zm_vending_packapunch_weapon|xmodel|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2177,xmodel,p7_zm_vending_packapunch_weapon,452,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2178,xanim,o_zombie_base_packapunch_poweron,518,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2179,xanim,o_zombie_base_packapunch_working_eject_gun,394,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2180,material,ei/gfx_spark_blink_anim_em,28,0,|weapon/fx_muz_lg_gas_flash_bucksht_1p|fx|weapon/fx_muz_lg_shtgun_1p|fx|t5_stakeout|weapon|zone_source/zm_whoswho.zone|csv
2181,material,ei/gfx_light_ray_spread_streaks_em,104,0,|zombie/fx_packapunch_zmb|fx|o_zombie_base_packapunch_working_take_gun|xanim|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2182,lightdescription,gfx_dlight_gen_omni_r25-72942508,33,0,|zombie/fx_packapunch_zmb|fx|o_zombie_base_packapunch_working_take_gun|xanim|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2183,material,ei/gfx_fxt_light_glow_square_em,33,0,|zombie/fx_packapunch_zmb|fx|o_zombie_base_packapunch_working_take_gun|xanim|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2184,fx,zombie/fx_packapunch_zmb,21102,0,|o_zombie_base_packapunch_working_take_gun|xanim|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2185,xanim,o_zombie_base_packapunch_working_take_gun,396,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2186,xanim,o_zombie_base_packapunch_flag_down,224,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2187,xanim,o_zombie_base_packapunch_flag_up,304,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2188,xanim,o_zombie_base_packapunch_worldguns_ejected,460,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2189,xanim,o_zombie_base_packapunch_worldguns_taken,360,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2190,xanim,o_zombie_base_packapunch_working_loop,660,0,|zmcore_packapunch|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2191,zbarrier,zmcore_packapunch,18,0,|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2192,image,i_mtl_p7_zm_der_magic_box_fake_leather_m,137,371376,|mc/mtl_p7_zm_der_magic_box_fake_leather|material|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2193,image,i_t7_cloth_leather_black_n,28,0,|mc/mtl_p7_zm_der_magic_box_fake_leather|material|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2194,image,i_mtl_p7_zm_der_magic_box_fake_leather_n,313,742760,|mc/mtl_p7_zm_der_magic_box_fake_leather|material|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2195,image,i_t7_cloth_leather_white_c,259,720872,|mc/mtl_p7_zm_der_magic_box_fake_leather|material|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2196,material,mc/mtl_p7_zm_der_magic_box_fake_leather,1649,0,|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2197,image,i_mtl_p7_zm_der_magic_box_fake_metal_m,295,196624,|mc/mtl_p7_zm_der_magic_box_fake_metal|material|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2198,image,i_mtl_p7_zm_der_magic_box_fake_metal_o,11215,0,|mc/mtl_p7_zm_der_magic_box_fake_metal|material|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2199,image,i_t7_metal_worn_iron_dark_g,92,196592,|mc/mtl_p7_zm_der_magic_box_metal|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2200,image,i_mtl_p7_zm_der_magic_box_fake_metal_n,351,371416,|mc/mtl_p7_zm_der_magic_box_fake_metal|material|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2201,material,mc/mtl_p7_zm_der_magic_box_fake_metal,1671,0,|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2202,xmodelmesh,p7_zm_der_magic_box_fake_trunk_lod08d623c9a,360,65792,|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2203,xmodelmesh,p7_zm_der_magic_box_fake_trunk_lod06b7b3f44,352,99648,|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2204,xmodelmesh,p7_zm_der_magic_box_fake_trunk_colcebf6d45,1192,0,|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2205,xmodel,p7_zm_der_magic_box_fake_trunk,1144,0,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2206,image,i_p7_zm_teddybear_n,116,708352,|mc/mtl_p7_zm_teddybear_eyes|material|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2207,image,i_p7_zm_teddybear_c,276,720896,|mc/mtl_p7_zm_teddybear_eyes|material|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2208,material,mc/mtl_p7_zm_teddybear,1016,0,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2209,techset,mc/lit_transparent_nocull#e6142445,36,0,|mc/mtl_c_t7_zm_nikolai_head_lashes|material|wawnikolai|xmodel|pbt_zm_wawnikolai_body|playerbodystyle|pbt_wawnikolai|playerbodytype|zm_character_customization|customizationtable|zone_source/zm_whoswho.zone|csv
2210,material,mc/mtl_p7_zm_teddybear_fur,844,0,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2211,material,mc/mtl_p7_zm_teddybear_eyes,1232,0,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2212,xmodelmesh,p7_zm_der_magic_box_fake_lod05e0fc705,464,230304,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2213,xmodelmesh,p7_zm_der_magic_box_fake_lod040092a18,464,313760,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2214,xmodelmesh,p7_zm_der_magic_box_fake_col85208d31,1712,0,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2215,xmodel,p7_zm_der_magic_box_fake,1864,0,|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2216,image,i_mtl_p7_zm_der_magic_box_lid_wood_n,133,2798272,|mc/mtl_p7_zm_der_magic_box_lid_wood|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2217,image,i_mtl_p7_zm_der_magic_box_lid_wood_c,277,1419928,|mc/mtl_p7_zm_der_magic_box_lid_wood|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2218,image,i_t7_detail_wood_02,276,131080,|mc/mtl_p7_zm_der_magic_box_wood_02|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2219,material,mc/mtl_p7_zm_der_magic_box_lid_wood,1178,0,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2220,image,i_mtl_p7_zm_der_magic_box_wood_01_n,132,2839904,|mc/mtl_p7_zm_der_magic_box_wood_01|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2221,image,i_mtl_p7_zm_der_magic_box_wood_01_c,276,1419928,|mc/mtl_p7_zm_der_magic_box_wood_01|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2222,material,mc/mtl_p7_zm_der_magic_box_wood_01,1288,0,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2223,image,i_mtl_p7_zm_der_magic_box_metal_m,266,218448,|mc/mtl_p7_zm_der_magic_box_metal|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2224,image,i_mtl_p7_zm_der_magic_box_metal_o,290,65536,|mc/mtl_p7_zm_der_magic_box_metal|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2225,image,i_t7_metal_worn_iron_dark_n,292,371384,|mc/mtl_p7_zm_der_magic_box_metal|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2226,image,i_t7_metal_paint_rust_brown_g,278,742728,|mc/mtl_p7_zm_der_magic_box_metal|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2227,image,i_mtl_p7_zm_der_magic_box_metal_n,298,371384,|mc/mtl_p7_zm_der_magic_box_metal|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2228,image,i_t7_metal_paint_rust_brown_c,278,742728,|mc/mtl_p7_zm_der_magic_box_metal|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2229,image,i_t7_metal_worn_iron_dark_c,284,196608,|mc/mtl_p7_zm_der_magic_box_metal|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2230,image,i_t7_metal_worn_iron_dark_s,284,196608,|mc/mtl_p7_zm_der_magic_box_metal|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2231,material,mc/mtl_p7_zm_der_magic_box_metal,1666,0,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2232,image,i_mtl_p7_zm_der_magic_box_wood_02_n,164,1419992,|mc/mtl_p7_zm_der_magic_box_wood_02|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2233,image,i_mtl_p7_zm_der_magic_box_wood_02_c,260,742712,|mc/mtl_p7_zm_der_magic_box_wood_02|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2234,material,mc/mtl_p7_zm_der_magic_box_wood_02,1288,0,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2235,image,i_t7_rope_nylon_02_n,229,196680,|mc/t7_rope_nylon_02|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2236,image,i_t7_rope_nylon_02_c,213,109176,|mc/t7_rope_nylon_02|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2237,image,i_t7_detail_acrylic_01_n,233,131048,|mc/t7_rope_nylon_02|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2238,material,mc/t7_rope_nylon_02,1501,0,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2239,image,i_mtl_p7_zm_der_magic_box_qmark_bg_c,277,393216,|mc/mtl_p7_zm_der_magic_box_qmark_bg|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2240,image,i_mtl_p7_zm_der_magic_box_qmark_clds_c,295,393216,|mc/mtl_p7_zm_der_magic_box_qmark_trim|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2241,material,mc/mtl_p7_zm_der_magic_box_qmark_bg,1788,0,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2242,image,i_mtl_p7_zm_der_magic_box_qmark_trim_c,279,393216,|mc/mtl_p7_zm_der_magic_box_qmark_trim|material|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2243,material,mc/mtl_p7_zm_der_magic_box_qmark_trim,1769,0,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2244,xmodelmesh,p7_zm_der_magic_box_lod1b2f92034,920,249888,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
2245,xmodelmesh,p7_zm_der_magic_box_lod061c503b5,920,401648,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_whoswho.d3dbsp|col_map|zone_source/zm_whoswho.zone|csv
