index,type,name,resident,streamed,parentStack
1506,xmodelmesh,p7_sin_rock_park_01_large_a_lod0f98d5f91,240,15888,|p7_sin_rock_park_01_large_a_grey|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1507,xmodel,p7_sin_rock_park_01_large_a_grey,3196,0,|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1508,techset,mc/lit_backlit_advanced#e6142445,265093,0,|mc/mtl_p7_zm_der_light_set_bulb_small|material|p7_zm_nac_cagelight|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1509,image,i_mtl_p7_zm_der_light_set_bulb_small_m,79,106664,|mc/mtl_p7_zm_der_light_set_bulb_small|material|p7_zm_nac_cagelight|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1510,image,i_mtl_p7_zm_der_light_set_bulb_small_g,295,65536,|mc/mtl_p7_zm_der_light_set_bulb_small|material|p7_zm_nac_cagelight|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1511,image,i_mtl_p7_zm_der_light_set_bulb_small_c,303,109240,|mc/mtl_p7_zm_der_light_set_bulb_small|material|p7_zm_nac_cagelight|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1512,image,i_mtl_p7_zm_der_light_set_bulb_small_s,287,87368,|mc/mtl_p7_zm_der_light_set_bulb_small|material|p7_zm_nac_cagelight|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1513,material,mc/mtl_p7_zm_der_light_set_bulb_small,1451,0,|p7_zm_nac_cagelight|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1514,xmodel,p7_lamp_old_wall_pan_01,16280,0,|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1515,material,mc/t7_plastic_black_matte_fine_bump,1536,0,|p7_zm_nac_cagelight|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1516,xmodelmesh,p7_zm_nac_cagelight_lod1610def22,464,13640,|p7_zm_nac_cagelight|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1517,xmodelmesh,p7_zm_nac_cagelight_lod08862750e,464,22432,|p7_zm_nac_cagelight|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1518,xmodel,p7_zm_nac_cagelight,360,0,|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1519,xmodelmesh,p7_zm_der_light_cage_02_lod0200631d,232,33984,|p7_zm_der_light_cage_02|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1520,xmodelmesh,p7_zm_der_light_cage_02_lod043cf7b48,232,69392,|p7_zm_der_light_cage_02|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1521,xmodel,p7_zm_der_light_cage_02,432,0,|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1522,image,i_mtl_p7_zm_isl_light_lamp_oil_set_metal_m,131,712520,|mc/mtl_p7_zm_isl_light_lamp_oil_set_metal_01|material|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1523,image,i_t7_plaster_smooth_dirty_01_g,287,196608,|mc/mtl_p7_rubber_worn|material|wm_jetgun_part_4|xmodel|zone_source/zm_green_run_nacht.zone|csv
1524,image,i_mtl_p7_zm_isl_light_lamp_oil_set_metal_n,307,1419960,|mc/mtl_p7_zm_isl_light_lamp_oil_set_metal_02|material|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1525,material,mc/mtl_p7_zm_isl_light_lamp_oil_set_metal_01,1915,0,|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1526,image,i_t7_glass_dirty_grimes_02_g,101,218440,|mc/mtl_p7_zm_isl_light_lamp_oil_set_glass|material|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1527,image,i_t7_glass_dirty_grimes_02_c,293,1419960,|mc/mtl_p7_zm_isl_light_lamp_oil_set_glass|material|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1528,material,mc/mtl_p7_zm_isl_light_lamp_oil_set_glass,1190,0,|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1529,techset,mc/lit_detail_transparent_advanced#e6142445,45,0,|mc/mtl_p7_zm_isl_light_lamp_oil_set_metal_02|material|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1530,image,i_mtl_p7_zm_isl_light_lamp_oil_set_metal_c,107,1441792,|mc/mtl_p7_zm_isl_light_lamp_oil_set_metal_02|material|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1531,material,mc/mtl_p7_zm_isl_light_lamp_oil_set_metal_02,1728,0,|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1532,techset,mc/lit_nocull#e6142445,231391,0,|mc/mtl_p7_zm_nac_cabinet_wood_vintage_glass_edge|material|p7_zm_nac_cabinet_wood_vintage_door_lt|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1533,image,i_t7_glass_edge_trim_n,11127,0,|mc/mtl_p7_zm_nac_cabinet_wood_vintage_glass_edge|material|p7_zm_nac_cabinet_wood_vintage_door_lt|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1534,material,mc/mtl_p7_zm_isl_light_lamp_oil_set_glassedge02,1498,0,|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1535,image,i_t7_micro_metal_bare_01_g,83,218440,|mc/mtl_p7_zm_isl_light_lamp_oil_set_decal|material|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1536,material,mc/mtl_p7_zm_isl_light_lamp_oil_set_decal,1269,0,|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1537,xmodelmesh,p7_zm_isl_light_lamp_oil_lod1817bc54a,688,55672,|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1538,xmodelmesh,p7_zm_isl_light_lamp_oil_lod0eda0c624,680,77168,|p7_zm_isl_light_lamp_oil|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1539,xmodel,p7_zm_isl_light_lamp_oil,496,0,|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1540,image,i_t7_decal_grunge_bottom_01_c,222,719216,|mc/mtl_p7_zm_ctl_table_wood_decal_01|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1541,material,mc/mtl_p7_zm_ctl_table_wood_decal_01,1138,0,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1542,image,i_t7_decal_grunge_charred_stain_02_c,181,109152,|mc/mtl_p7_zm_ctl_table_wood_decal_02|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1543,material,mc/mtl_p7_zm_ctl_table_wood_decal_02,699,0,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1544,image,i_mtl_p7_zm_ctl_table_wood_01_m,120,742728,|mc/mtl_p7_zm_ctl_table_wood_01|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1545,image,i_mtl_p7_zm_ctl_table_wood_01_n,296,1419960,|mc/mtl_p7_zm_ctl_table_wood_01|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1546,image,i_t7_micro_wood_varied_teak_c,278,218440,|mc/mtl_p7_zm_ctl_table_wood_01|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1547,material,mc/mtl_p7_zm_ctl_table_wood_01,1626,0,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1548,material,mc/mtl_p7_zm_ctl_table_wood_decal_03,1376,0,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1549,image,i_t7_decal_damage_burn_impact_04_n,131,1419960,|mc/mtl_p7_zm_ctl_table_wood_decal_04|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1550,material,mc/mtl_p7_zm_ctl_table_wood_decal_04,701,0,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1551,techset,mc/lit_decal_reveal#e6142445,100269,0,|mc/mtl_p7_zm_ctl_table_wood_decal_05|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1552,image,i_t7_decal_grunge_dirt_wall_01_r,105,742728,|mc/mtl_p7_zm_ctl_table_wood_decal_05|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1553,image,i_t7_decal_grunge_dirt_wall_01_c,289,196608,|mc/mtl_p7_zm_ctl_table_wood_decal_05|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1554,material,mc/mtl_p7_zm_ctl_table_wood_decal_05,1433,0,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1555,image,i_t7_decal_damage_burn_impact_01_n,115,1419960,|mc/mtl_p7_zm_ctl_table_wood_decal_06|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1556,material,mc/mtl_p7_zm_ctl_table_wood_decal_06,1133,0,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1557,image,i_mtl_p7_dock_wood_rustic_set_decal_05_n,5577,0,|mc/mtl_p7_zm_ctl_table_wood_decal_07|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1558,image,i_mtl_p7_dock_wood_rustic_set_decal_05_c,5673,0,|mc/mtl_p7_zm_ctl_table_wood_decal_07|material|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1559,image,i_t7_micro_metal_grunge_pockmarks_01_s,191,218440,|mc/mtl_p7_zm_der_pswitch_handle|material|p7_zm_der_pswitch_handle|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|col_map|zone_source/zm_green_run_nacht.zone|csv
1560,material,mc/mtl_p7_zm_ctl_table_wood_decal_07,1271,0,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1561,xmodelmesh,p7_zm_ctl_table_wood_lod166ace7cf,800,59080,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1562,xmodelmesh,p7_zm_ctl_table_wood_lod0349bfa97,1016,78160,|p7_zm_ctl_table_wood|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1563,xmodel,p7_zm_ctl_table_wood,548,0,|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1564,image,i_mtl_p7_debris_concrete_rubble_lg_01_n,304,1413792,|mc/mtl_p7_zm_gen_debris_concrete_rubble_lg_01|material|p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1565,image,i_mtl_p7_debris_concrete_rubble_lg_01_c,288,218440,|mc/mtl_p7_debris_concrete_rubble_lg_01|material|p7_zm_gen_debris_concrete_rubble_lg_01_no_metal_flat_lod|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1566,material,mc/mtl_p7_debris_concrete_rubble_lg_01,836,0,|p7_zm_gen_debris_concrete_rubble_lg_01_no_metal_flat_lod|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1567,xmodelmesh,p7_zm_gen_debris_concrete_rubble_lg_01_no_metal_flat_lod_lod1a82ec1f6,272,21640,|p7_zm_gen_debris_concrete_rubble_lg_01_no_metal_flat_lod|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1568,xmodelmesh,p7_zm_gen_debris_concrete_rubble_lg_01_no_metal_flat_lod_lod049f0cb08,264,35504,|p7_zm_gen_debris_concrete_rubble_lg_01_no_metal_flat_lod|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1569,xmodel,p7_zm_gen_debris_concrete_rubble_lg_01_no_metal_flat_lod,464,0,|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1570,image,i_mtl_p7_zm_gen_debris_concrete_rubble_lg_01_r,135,729288,|mc/mtl_p7_zm_gen_debris_concrete_rubble_lg_01|material|p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1571,image,i_t7_micro_concrete_n,286,371384,|mc/mtl_p7_zm_gen_debris_concrete_rubble_lg_01|material|p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1572,image,i_t7_micro_concrete_bare_weathered_02_n,296,393216,|mc/mtl_p7_zm_gen_debris_concrete_rubble_lg_01|material|p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1573,image,i_t7_micro_concrete_bare_weathered_02_c,288,218440,|mc/mtl_p7_zm_gen_debris_concrete_rubble_lg_01|material|p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1574,image,i_t7_micro_concrete_c,278,65536,|mc/mtl_p7_zm_gen_debris_concrete_rubble_lg_01|material|p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1575,material,mc/mtl_p7_zm_gen_debris_concrete_rubble_lg_01,1661,0,|p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1576,xmodelmesh,p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat_lod170cafbe4,264,12568,|p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1577,xmodelmesh,p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat_lod01d5bb3fb,264,21632,|p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1578,xmodel,p7_zm_gen_debris_concrete_rubble_lg_02_no_metal_flat,464,0,|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1579,material,mc/mtl_veh_t7_dlc_b17_decal_04,1376,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1580,image,i_t7_decal_tech_details_03_a,117,752232,|mc/mtl_veh_t7_dlc_b17_decal_10|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1581,image,i_t7_decal_tech_details_03_n,293,5614264,|mc/mtl_veh_t7_dlc_b17_decal_10|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1582,image,i_t7_decal_tech_details_03_c,285,1441792,|mc/mtl_veh_t7_dlc_b17_decal_10|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1583,material,mc/mtl_veh_t7_dlc_b17_decal_10,321,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1584,image,i_t7_decal_tech_details_01_a,277,742728,|mc/mtl_veh_t7_dlc_b17_decal_11|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1585,image,i_t7_decal_tech_details_01_n,293,5614264,|mc/mtl_veh_t7_dlc_b17_decal_11|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1586,material,mc/mtl_veh_t7_dlc_b17_decal_11,342,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1587,material,mc/mtl_veh_t7_dlc_b17_decal_09,336,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1588,image,i_mtl_veh_t7_dlc_b17_paotai_outside_metal_m,116,742728,|mc/mtl_veh_t7_dlc_b17_paotai_outside_metal|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1589,image,i_t7_decal_grunge_dirt_wall_01_n,297,1419960,|mc/mtl_veh_t7_dlc_b17_paotai_outside_metal|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1590,material,mc/mtl_veh_t7_dlc_b17_paotai_outside_metal,2099,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1591,image,i_mtl_veh_t7_dlc_b17_metal_01_m,264,742728,|mc/mtl_veh_t7_dlc_b17_metal_01|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1592,image,i_mtl_veh_t7_dlc_b17_metal_01_n,296,1419960,|mc/mtl_veh_t7_dlc_b17_metal_01|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1593,material,mc/mtl_veh_t7_dlc_b17_metal_01,1664,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1594,material,mc/mtl_veh_t7_dlc_b17_gun_metal_04,1664,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1595,image,i_t7_micro_grunge_pool_silt_01_n,129,393216,|mc/mtl_veh_t7_dlc_b17_burned_isolation|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1596,image,i_t7_micro_metal_grunge_lathed_01_c,284,218440,|mc/mtl_veh_t7_dlc_b17_bomber_pieces_paint_green_burned|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1597,material,mc/mtl_veh_t7_dlc_b17_burned_isolation,1611,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1598,image,i_t7_micro_plastic_rough_01_n,126,371384,|mc/mtl_veh_t7_dlc_b17_bomber_pieces_rubber_burned|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1599,image,i_t7_micro_plaster_01_n,280,393216,|mc/mtl_veh_t7_dlc_b17_bomber_pieces_rubber_burned|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1600,image,i_t7_decal_damage_burn_impact_02_c,291,1441792,|mc/mtl_veh_t7_dlc_he177_bomber_piece_wing_decal_03|material|veh_t7_dlc_he177_bomber_piece_engine_left|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1601,material,mc/mtl_veh_t7_dlc_b17_bomber_pieces_rubber_burned,1663,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1602,image,i_t7_micro_plastic_rough_heavy_01_g,124,218440,|mc/mtl_veh_t7_dlc_b17_bomber_pieces_paint_green_burned|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1603,material,mc/mtl_veh_t7_dlc_b17_bomber_pieces_paint_green_burned,2076,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1604,techset,mc/lit_detail_backlit#e6142445,245695,0,|mc/mtl_veh_t7_dlc_b17_light_bulb_filament|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1605,material,mc/mtl_veh_t7_dlc_b17_light_bulb_filament,1585,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1606,image,i_t7_metal_diamond_plate_worn_o,264,65536,|mc/mtl_veh_t7_dlc_b17_metal_diamond_plate_worn|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1607,image,i_t7_metal_diamond_plate_worn_c,288,196608,|mc/mtl_veh_t7_dlc_b17_metal_diamond_plate_worn|material|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1608,material,mc/mtl_veh_t7_dlc_b17_metal_diamond_plate_worn,1512,0,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1609,xmodelmesh,veh_t7_dlc_b17_bomber_piece_body_lod1eca55d90,2936,776712,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1610,xmodelmesh,veh_t7_dlc_b17_bomber_piece_body_lod073c0f2d8,4832,1612416,|veh_t7_dlc_b17_bomber_piece_body|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1611,xmodel,veh_t7_dlc_b17_bomber_piece_body,2396,0,|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1612,material,mc/mtl_veh_t7_dlc_he177_bomber_piece_wing_decal_01,1524,0,|veh_t7_dlc_he177_bomber_piece_engine_left|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1613,material,mc/mtl_veh_t7_dlc_he177_bomber_piece_wing_decal_02,1208,0,|veh_t7_dlc_he177_bomber_piece_engine_left|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
1614,material,mc/mtl_veh_t7_dlc_he177_bomber_piece_wing_decal_03,1232,0,|veh_t7_dlc_he177_bomber_piece_engine_left|xmodel|maps/zm/zm_green_run_nacht.d3dbsp|gfx_map|zone_source/zm_green_run_nacht.zone|csv
