index,type,name,resident,streamed,parentStack
751,xmodelmesh,c_t7_zm_dlchd_cosmo_labcoat_g_rlegoff_lod3f0099749,528,27664,|c_t7_zm_dlchd_cosmo_labcoat_g_rlegoff|xmodel|c_zm_dlchd_cosmo_labcoat_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
752,xmodelmesh,c_t7_zm_dlchd_cosmo_labcoat_g_llegoff_lod326baddb1,544,38560,|c_t7_zm_dlchd_cosmo_labcoat_g_llegoff|xmodel|c_zm_dlchd_cosmo_labcoat_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
753,xmodelmesh,c_t7_zm_dlchd_cosmo_labcoat_g_blegsoff_lod3ab9dba32,736,35824,|c_t7_zm_dlchd_cosmo_labcoat_g_blegsoff|xmodel|c_zm_dlchd_cosmo_labcoat_zombie|character|spawner_zm_cosmodrome_zombie|aitype|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
754,xmodelmesh,p7_zm_der_magic_box_fake_trunk_lod06382ff96,352,25936,|p7_zm_der_magic_box_fake_trunk|xmodel|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
755,xmodelmesh,p7_zm_der_magic_box_fake_lod0c659ad5f,352,72272,|p7_zm_der_magic_box_fake|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
756,xmodelmesh,p7_zm_der_magic_box_lod48dacef7c,928,116592,|p7_zm_der_magic_box|xmodel|zmcore_magicbox|zbarrier|maps/zm/zm_area51_survival.d3dbsp|col_map|zone_source/zm_area51_survival.zone|csv
757,xmodelmesh,p7_aqu_railings_set_metal_brace_end_lod2d828012f,3296,0,|p7_aqu_railings_set_metal_brace_end|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
758,xmodelmesh,p7_aqu_railings_set_metal_end_322f82d9f7,240,12064,|p7_aqu_railings_set_metal_end_32|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
759,xmodelmesh,p7_aqu_railings_set_mid_post_metal_lod2a4382272,240,14160,|p7_aqu_railings_set_mid_post_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
760,xmodelmesh,p7_aqu_railings_set_stairs_bottom_post_metal_lod2ff063f8a,368,11472,|p7_aqu_railings_set_stairs_bottom_post_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
761,xmodelmesh,p7_aqu_railings_set_stairs_metal_48f8bcd706,352,14960,|p7_aqu_railings_set_stairs_metal_48|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
762,xmodelmesh,p7_aqu_railings_set_stairs_top_post_metal_lod27d4dd33c,368,12464,|p7_aqu_railings_set_stairs_top_post_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
763,xmodelmesh,p7_bag_cement_stacked_01_lod24ab2dc49,352,143248,|p7_bag_cement_stacked_01_blue|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
764,xmodelmesh,p7_bag_cement_stacked_02_lod2b5de1023,352,191760,|p7_bag_cement_stacked_02_blue|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
765,xmodelmesh,p7_ban_barbed_wire_lod290e70b36,400,177744,|p7_ban_barbed_wire|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
766,xmodelmesh,p7_bottle_glass_broken_vodka_top_lod0fe85e2e8,240,12464,|p7_bottle_glass_vodka_broken_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
767,xmodelmesh,p7_bottle_milk_broken_btm_lod2938d3729,352,9312,|p7_bottle_milk_broken_btm|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
768,xmodelmesh,p7_bottle_milk_broken_top_lod23e470512,352,17360,|p7_bottle_milk_broken_top|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
769,xmodelmesh,p7_bottle_plastic_16oz_blue_lod08c3893a0,240,6272,|p7_bottle_plastic_16oz_blue_dmg|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
770,xmodelmesh,p7_bottle_plastic_16oz_cola_lod0fe87191c,576,10256,|p7_bottle_plastic_16oz_cola_dmg|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
771,xmodelmesh,p7_bottle_plastic_2litre_crushed_lod0bbf6b5f8,240,5120,|p7_bottle_plastic_2litre_crushed_green|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
772,xmodelmesh,p7_bottle_plastic_cleaner_lod06766c2c2,240,10304,|p7_bottle_plastic_cleaner_dmg|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
773,xmodelmesh,p7_bottles_plastic_shampoo02_dmg_lod044a7c523,2672,0,|p7_bottle_plastic_shampoo02_dmg|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
774,xmodelmesh,p7_cigarette_pack_lod0ce1cc797,1728,0,|p7_cigarette_pack|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
775,xmodelmesh,p7_corrugated_sheet_metal_01_lod0f2e0b6c5,2640,0,|p7_corrugated_sheet_metal_rust_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
776,xmodelmesh,p7_crane_gantry_hangar_hook_lod27c01808a,352,18736,|p7_crane_gantry_hangar_hook|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
777,xmodelmesh,p7_crate_wood_01_lod219d048eb,224,5568,|p7_crate_wood_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
778,xmodelmesh,p7_crate_wood_01_open_med_lod297ecd9dd,3728,0,|p7_crate_wood_01_open_med|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
779,xmodelmesh,p7_debris_clothing_pants_02_lod0d5f34c29,240,14224,|p7_debris_clothing_pants_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
780,xmodelmesh,p7_debris_concrete_rubble_lg_01_no_metal_flat_edge_01_lod0f7c62f4b,272,8704,|p7_debris_concrete_rubble_lg_01_no_metal_flat_edge_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
781,xmodelmesh,p7_debris_concrete_rubble_lg_01_no_metal_flat_edge_02_lod050509b75,272,8944,|p7_debris_concrete_rubble_lg_01_no_metal_flat_edge_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
782,xmodelmesh,p7_debris_concrete_rubble_lg_02_no_metal_flat_lod036819936,256,7616,|p7_debris_concrete_rubble_lg_02_no_metal_flat|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
783,xmodelmesh,p7_debris_concrete_rubble_lg_03_no_metal_flat_lod0f6d54086,256,8176,|p7_debris_concrete_rubble_lg_03_no_metal_flat|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
784,xmodelmesh,p7_debris_concrete_rubble_lg_03_no_metal_flat_edge_01_lod07b523401,272,9856,|p7_debris_concrete_rubble_lg_03_no_metal_flat_edge_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
785,xmodelmesh,p7_debris_concrete_rubble_lg_03_no_metal_flat_edge_02_lod0942e373e,272,5824,|p7_debris_concrete_rubble_lg_03_no_metal_flat_edge_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
786,xmodelmesh,p7_debris_concrete_rubble_med_07_no_metal_lod06d3c34d9,256,8256,|p7_debris_concrete_rubble_med_07_no_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
787,xmodelmesh,p7_debris_concrete_rubble_pile_01_lod2bbf0b883,240,4416,|p7_debris_concrete_rubble_pile_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
788,xmodelmesh,p7_debris_concrete_rubble_scattered_01_lod07b73d3b0,256,11680,|p7_debris_concrete_rubble_scattered_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
789,xmodelmesh,p7_debris_paper_sheet_01_lod223ce5470,1776,0,|p7_debris_paper_sheet_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
790,xmodelmesh,p7_debris_trash_can_cola_01_lod031b23c06,2224,0,|p7_debris_trash_can_cola_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
791,xmodelmesh,p7_debris_trash_cup_coffee_01_lod032518cf2,2688,0,|p7_debris_trash_cup_coffee_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
792,xmodelmesh,p7_debris_trash_cup_coffee_02_lod077aa0cb0,2192,0,|p7_debris_trash_cup_coffee_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
793,xmodelmesh,p7_debris_trash_cup_red_01_lod045898d5d,3248,0,|p7_debris_trash_cup_red_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
794,xmodelmesh,p7_debris_trash_drink_carrier_01_lod07e895ecd,3392,0,|p7_debris_trash_drink_carrier_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
795,xmodelmesh,p7_debris_trash_fabsoft_01_lod026879c46,240,5952,|p7_debris_trash_fabsoft_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
796,xmodelmesh,p7_debris_trash_food_box_01_lod06284556b,2656,0,|p7_debris_trash_food_box_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
797,xmodelmesh,p7_debris_trash_paper_01_lod0a1ef698c,2016,0,|p7_debris_trash_paper_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
798,xmodelmesh,p7_debris_trash_paper_02_lod09d16f01d,2400,0,|p7_debris_trash_paper_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
799,xmodelmesh,p7_debris_trash_paper_06_lod05cb53e0c,240,4512,|p7_debris_trash_paper_06|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
800,xmodelmesh,p7_debris_trash_paper_09_lod0f61a0e9c,3056,0,|p7_debris_trash_paper_09|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
801,xmodelmesh,p7_debris_trash_paper_10_lod09f28a0e,2128,0,|p7_debris_trash_paper_10|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
802,xmodelmesh,p7_debris_trash_paper_plate_01_lod021555bae,240,4352,|p7_debris_trash_paper_plate_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
803,xmodelmesh,p7_debris_trash_paperbag_02_lod0a35d80d3,2128,0,|p7_debris_trash_paperbag_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
804,xmodelmesh,p7_debris_trash_snack_bag_02_lod07d6107c9,1616,0,|p7_debris_trash_snack_bag_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
805,xmodelmesh,p7_debris_trash_wrapper_01_lod0e7bb4f96,1616,0,|p7_debris_trash_wrapper_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
806,xmodelmesh,p7_debris_trash_wrapper_02_lod0ff0c1e69,1440,0,|p7_debris_trash_wrapper_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
807,xmodelmesh,p7_zm_debris_newspaper_german_02_lod0e987942b,240,8912,|p7_zm_debris_newspaper_german_02_burnt|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
808,xmodelmesh,p7_debris_trash_cup_red_02_lod03cf15e18,1328,0,|p7_debris_trash_scattered_wide_clump_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
809,xmodelmesh,p7_zm_debris_newspaper_german_01_lod060305d54,240,7456,|p7_zm_debris_newspaper_german_01_burnt|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
810,xmodelmesh,p7_debris_trash_snack_bag_06_lod0b1714c80,2384,0,|p7_debris_trash_snack_bag_06|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
811,xmodelmesh,p7_debris_trash_wrapper_03_lod06c711d0,1664,0,|p7_debris_trash_wrapper_03|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
812,xmodelmesh,p7_zm_perk_bottle_broken_lod0b2355f90,464,47072,|p7_zm_perk_bottle_broken|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
813,xmodelmesh,p7_debris_trash_snack_bag_03_lod07e6f3b37,1984,0,|p7_debris_trash_scattered_wide_clump_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
814,xmodelmesh,p7_door_metal_industrial_lod0603769fc,576,21248,|p7_door_metal_industrial_dent_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
815,xmodelmesh,p7_door_metal_industrial_dent_white_sliding_lod25228afd2,592,10144,|p7_door_metal_industrial_dent_white_sliding|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
816,xmodelmesh,p7_electrical_box_set_box_4_lod0bcaa2422,240,18464,|p7_electrical_box_set_box_4|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
817,xmodelmesh,p7_farm_tools_shovel_01_lod21d2300de,3184,0,|p7_farm_tools_shovel_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
818,xmodelmesh,p7_fir_barricade_barbed_wire_stand_lod2dced44b,800,8576,|p7_fir_barricade_barbed_wire_stand|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
819,xmodelmesh,p7_foliage_grass_dry_01_lod2e7ce36fb,240,21344,|p7_foliage_grass_dry_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
820,xmodelmesh,p7_foliage_grass_dry_02_lod2f19741e,240,28016,|p7_foliage_grass_dry_02|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
821,xmodelmesh,p7_foliage_grass_dry_05_lod0d88df360,240,16480,|p7_foliage_grass_dry_05|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
822,xmodelmesh,p7_ibeam_bracket_32_l_01_lod01d40873a,352,16448,|p7_ibeam_bracket_32_l_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
823,xmodelmesh,p7_ibeam_bracket_32_l_01_patina_lod28f6ccfa6,352,16384,|p7_ibeam_bracket_32_l_01_patina|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
824,xmodelmesh,p7_ibeam_bracket_32_x_01_lod0188d4cc4,352,28368,|p7_ibeam_bracket_32_x_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
825,xmodelmesh,p7_ibeam_bracket_junction_01_lod010fe1e75,352,11584,|p7_ibeam_bracket_junction_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
826,xmodelmesh,p7_light_fixture_led_utility_lod01ececb90,352,16144,|p7_light_fixture_led_utility|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
827,xmodelmesh,p7_light_floodlight_lg_exterior_01_turret_lod17313d620,512,31808,|p7_light_floodlight_lg_exterior_01_lamp_turret|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
828,xmodelmesh,p7_mou_light_cage_mount_lod2fb16829f,800,40816,|p7_mou_light_cage_mount|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
829,xmodelmesh,p7_mou_pallet_wood_lod284f6ae51,1008,84768,|p7_mou_pallet_wood|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
830,xmodelmesh,p7_mou_scaffolding_full_lod244479395,352,46432,|p7_mou_scaffolding_full|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
831,xmodelmesh,p7_mou_scaffolding_wheel_lod2710e3d82,352,5168,|p7_mou_scaffolding_wheel|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
832,xmodelmesh,p7_newspaper_group_01_lod08c1d23a1,352,21808,|p7_newspaper_group_01_wet|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
833,xmodelmesh,p7_ntx_tech_panel_metal_01_gray_drk_lod2a33a5a50,512,35360,|p7_ntx_tech_panel_metal_01_gray_drk|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
834,xmodelmesh,p7_office_paper_folder_beige_lod239b00d99,1824,0,|p7_office_paper_folder_beige|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
835,xmodelmesh,p7_out_mech_spawn_pad_lod2d61d057d,1360,63008,|p7_out_mech_spawn_pad|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
836,xmodelmesh,p7_pipe_metal_hp_12_brace_lrg_1_lod066266046,352,9744,|p7_pipe_metal_hp_12_brace_lrg_1_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
837,xmodelmesh,p7_pipe_metal_hp_12_brace_sml_1_lod016306aa5,4224,0,|p7_pipe_metal_hp_12_brace_sml_1_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
838,xmodelmesh,p7_pipe_metal_hp_12_elbow_45_lod2f9cb59eb,464,21824,|p7_pipe_metal_hp_12_elbow_45_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
839,xmodelmesh,p7_pipe_metal_hp_12_elbow_90_lod26dafb4cc,464,18816,|p7_pipe_metal_hp_12_elbow_90_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
840,xmodelmesh,p7_pipe_metal_hp_12_flange_lod0dfcf9d3e,240,4592,|p7_pipe_metal_hp_12_flange_grey_dk|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
841,xmodelmesh,p7_pipe_metal_hp_12_straight_128_lod255578089,352,16352,|p7_pipe_metal_hp_12_straight_128_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
842,xmodelmesh,p7_pipe_metal_hp_12_straight_16_lod0e35d8f8b,464,10240,|p7_pipe_metal_hp_12_straight_16_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
843,xmodelmesh,p7_pipe_metal_hp_12_straight_32_lod03c5ca1a4,464,10608,|p7_pipe_metal_hp_12_straight_32_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
844,xmodelmesh,p7_pipe_metal_hp_12_straight_64_lod25c7f9025,464,15872,|p7_pipe_metal_hp_12_straight_64_white|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
845,xmodelmesh,p7_pipe_metal_hp_12_t_joint_lod07ec59ef5,464,18928,|p7_pipe_metal_hp_12_t_joint_blue|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
846,xmodelmesh,p7_pipe_metal_hp_4_cap_lod0afc13158,240,4144,|p7_pipe_metal_hp_4_cap_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
847,xmodelmesh,p7_pipe_metal_hp_4_coupling_lod0bc1f904c,240,11872,|p7_pipe_metal_hp_4_coupling_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
848,xmodelmesh,p7_pipe_metal_hp_4_elbow_90_lod0cd479dad,240,7936,|p7_pipe_metal_hp_4_elbow_90_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
849,xmodelmesh,p7_pipe_metal_hp_4_straight_16_lod0b92e62ef,240,4752,|p7_pipe_metal_hp_4_straight_16_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
850,xmodelmesh,p7_pipe_metal_hp_4_straight_32_lod0e61688c3,240,4512,|p7_pipe_metal_hp_4_straight_32_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
851,xmodelmesh,p7_pipe_metal_hp_4_straight_4_lod0654610e0,240,5168,|p7_pipe_metal_hp_4_straight_4_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
852,xmodelmesh,p7_pipe_metal_hp_4_straight_64_lod09dc48c09,3712,0,|p7_pipe_metal_hp_4_straight_64_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
853,xmodelmesh,p7_pipe_metal_hp_4_straight_8_lod051d2782b,240,5008,|p7_pipe_metal_hp_4_straight_8_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
854,xmodelmesh,p7_pipe_metal_hp_4_t_joint_lod0c1eb3fc8,240,8544,|p7_pipe_metal_hp_4_t_joint_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
855,xmodelmesh,p7_pipe_metal_hp_4_valve_01_lod02a0cb222,240,28784,|p7_pipe_metal_hp_4_valve_01_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
856,xmodelmesh,p7_pipe_metal_hp_4_x_joint_yellow_lod2c97a1287,240,12224,|p7_pipe_metal_hp_4_x_joint_yellow|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
857,xmodelmesh,p7_pipe_valve_network_01_lod2a542c231,240,56480,|p7_pipe_valve_network_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
858,xmodelmesh,p7_proto_fence_chainlink_post_lod0b23292a4,2144,0,|p7_proto_fence_chainlink_post|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
859,xmodelmesh,p7_ris_hose_coupling_metal_lod1946912a8,240,12352,|p7_ris_hose_coupling_metal|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
860,xmodelmesh,p7_ris_proto_fence_chainlink_lod295225b11,4448,0,|p7_ris_proto_fence_chainlink|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
861,xmodelmesh,p7_rus_chair_folding_lod213b18d9e,688,25696,|p7_rus_chair_folding|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
862,xmodelmesh,p7_scaffold_metal_01_baseplate_01_lod09236cc29,3552,0,|p7_scaffold_metal_01_baseplate_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
863,xmodelmesh,p7_sin_bollard_tall_painted_lod2ee26eaf1,352,6976,|p7_sin_bollard_tall_painted|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
864,xmodelmesh,p7_sin_market_stand_tarp_corner_blue_lod29b5c6c26,256,27760,|p7_sin_market_stand_tarp_corner_blue|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
865,xmodelmesh,p7_soc_desk_office_lod2e71400e7,1232,41920,|p7_soc_desk_office|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
866,xmodelmesh,p7_street_manhole_cover_01_lod035f9e3b4,2784,0,|p7_street_manhole_cover_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
867,xmodelmesh,p7_suspension_bridge_ibeam_l_bracket_03_lod0bf6da209,2640,0,|p7_suspension_bridge_ibeam_l_bracket_02_rusty|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
868,xmodelmesh,p7_tech_pipe_main_angled_lrg_corner_01_lod0a427da2c,256,65600,|p7_tech_pipe_main_angled_corner_01|xmodel|maps/zm/zm_area51_survival.d3dbsp|gfx_map|zone_source/zm_area51_survival.zone|csv
